0,0,0,0.405797101,0.368421053,0,0,0,0,0.368421053,0.134615385,0,0.184210526,0,0,0,0.120793788,0,0.368421053,0.201438849,0.120793788,0.126126126,0,0,0,0,0,0,0,0,0.12855831,0.144329897,0,0,0,0.155555556,0,0.269230769,0.269230769,0.311111111,0,0,1,0.252252252,0,0,0,0,0,0.405797101,0,0,0,0,0.201438849,0,0,0,0.184210526,0,0.168674699,0,0,0,0,0,0,0,0,0,0,0,0,0.12855831,0,0,0,0.301724138,0,0.155555556,0,0,0,0,0,0,0,0.140280561,0,0,0,0,0,0,0,0,0,0.168674699,0,0
0,0,0,0.237288136,0.224,0,0,0,0,0.448,0.183006536,0,0.224,0,0,0,0.169799879,0,0.56,0.446808511,0.339599757,0.35,0,0,0,0,0,0,0,0,0.177327422,0.383561644,0,0,0,0.402877698,0,0.274509804,0.274509804,0.302158273,0,0.191780822,0.252252252,1,0.095890411,0,0,0,0,0.237288136,0,0,0,0,0.446808511,0,0,0,0.696,0,0.212121212,0,0,0,0,0,0,0,0,0,0,0,0.252252252,0.177327422,0,0,0,0.197461213,0,0.402877698,0,0,0,0.201438849,0,0,0,0.188172043,0,0,0,0,0,0,0,0,0,0.212121212,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371106693,0.383561644,0,0,0,0,0,0,0,0,0,0.212121212,0,0,0,0.224,0,0,0,0,0,0.106060606,0,0.095890411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126126126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144329897,0,0,0,0,0,0,0.112,0,0,0,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.451612903,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.337349398,0,0,0.267430755,0,0.267430755,0.182529335,0,0,0,0,0,0,0,0,0,0,0,0.341463415,0,0,0,0,1,0.173053152,0,0,0,0,0.311111111,0,0,0,0,0,0,0,0,0,0,0,0.269230769,0,0,0.451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555236729,0,0,0,0,0,0,0,0,0,0,0,0,0.405797101,0,0,0,0
0,0,0,0,0,0,0,0.147523709,0,0,0,0,0,0.254110613,0,0,0,0,0,0,0,0,0.241587575,0,0,0.101744186,0,0.101744186,0.383211679,0,0,0,0,0,0,0,0,0,0,0,0.419485792,0,0,0,0,0.173053152,1,0,0,0,0,0.113913751,0,0,0,0,0,0,0,0,0,0,0,0.102264427,0,0,0.295047418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115984405,0,0,0,0,0,0,0,0,0,0,0,0,0.137389598,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.368421053,0.337349398,0,0,0,0,0.337349398,0.126126126,0,0.168674699,0,0,0,0.113913751,0,0.337349398,0.191780822,0.113913751,0.118644068,0,0,0,0,0,0,0,0,0.120793788,0.134615385,0,0,0,0.144329897,0,0.252252252,0.252252252,0.288659794,0,0,0.405797101,0.237288136,0,0,0,0,0,1,0,0,0,0,0.191780822,0,0,0,0.168674699,0,0.155555556,0,0,0,0,0,0,0,0,0,0,0,0,0.120793788,0,0,0,0.280561122,0,0.144329897,0,0,0,0,0,0,0,0.131086142,0,0,0,0,0,0,0,0,0,0.155555556,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177664975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144329897,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.355932203,0.269230769,0,0,0,0,0,0.223684211,0,0,0,0,0,0,0,0,0.224,0,0,0.190865712,0,0.190865712,0.117944398,0,0,0,0,0,0,0,0,0,0,0,0.168674699,0,0,0,0,0.311111111,0.113913751,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.671232877,0.284853052,0.318181818,0.269230769,0,0,0,0.112,0,0,0,0,0,0,0,0,0,0,0,0.213070725,0,0,0,0,0,0,0,0,0,0,0,0,0.378378378,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.191780822,0.183006536,0,0,0,0,0.366013072,0.61878453,0,0.183006536,0,0,0,0.424572317,0,0.45751634,1,0.145152929,0.14893617,0,0,0,0,0,0,0,0,0.440559441,0.16091954,0,0,0,0.167664671,0.083832335,0.232044199,0.232044199,0.251497006,0,0,0.201438849,0.446808511,0,0,0,0,0,0.191780822,0,0,0,0,1,0,0,0,0.183006536,0,0.175,0.346534653,0,0,0,0,0,0,0,0,0,0,0,0.150618612,0,0,0,0.164899882,0,0.167664671,0,0,0.091086532,0,0,0,0,0.451357466,0,0,0,0,0,0,0,0,0,0.175,0,0
